2be76c5babcf41dffdd2215399a4d934,78.0
9e92105bd113118e870303d02b233fd7,75.0
95b0d4f1aee6d2f42602026d5c634276,75.0
01031da7bd846677d0dba954b5031e79,73.0
b8c4ed03d7d91546b9f6ad80b80135a3,72.0
c7823eabd4b4b88a3bd6b1f2b7819545,72.0
3a45149f9f3cdbc362632b5e2fd43cc1,72.0
66fbd06c045b2a112b84f16118410d77,72.0
26005dfb7ad2e8cdbb139846af329663,71.0
fd1098cd571337c869bc804919b0f630,71.0
a97cb0eaa4fefb313021cf1c914d4d69,70.0
acca130825261f8ae2e602bfe1865525,70.0
7653cdca9bdece4101e95cd83ac1fc8e,70.0
69b88520d102351518270ed52a98992e,68.0
50af92111d1cc3dd9110795e6d4c9ab4,68.0
040bd74a5c9b1a37501cd9fc4c554326,68.0
77c728b51dd512851473bf18a399ecf6,67.0
0470fbca46449970ec7d6bc76a27ecdc,67.0
abae3771d5f40267f682b62f003a3d9b,66.0
b8ff9a1ad168679de422e9f2ca7d93be,64.0
5de23fc8df270235a8958de416e2f944,64.0
7572b447f508da81e750960c363e2677,64.0
6590e48a626c67faebb999e9dc4c7d6e,63.0
90179b7710e4f00cc4de907ada3d13a5,63.0
6cdd652376bd958a089e8fb668daa97d,63.0
b11bb11e69fd71abeb99bb750a3b478a,62.0
31ca42f58709548b0c88ae9153bece35,62.0
d46f833c14066df2775728cedfba3252,62.0
cbfdf57625ab3c2f96b2cbe53342b94f,62.0
a285136eb52ed887013aaa7917ce5051,61.0
65579ebda48884c7a710aa9cabab48be,61.0
8f076acdd38ed1eb6abf991a913ff572,61.0
5cf37e80516a615f77bd5e97f18ae417,59.0
4106a1d9317cbea6f8912094d06a5651,59.0
9e38db441873088b883354368c6aeb87,58.0
88a225cfd273c285b48aac7468b45551,57.0
0018939bf02c32c9a63c42ade52cefad,56.0
ed51abdba375b8fbb25f04186e19ab33,56.0
9e61155edc60db6a7c6c707f0fe7db2b,56.0
8b44d0311f072bce5c2303f3a7231a08,55.0
9f63ecc256ed7383505124048445aea5,55.0
1829912e309a3e554a1f32753dcd3b4e,53.0
d4c4b490128b6a14e5b68991e7ee7966,53.0
a38140111e0670214cc0fd8a0c94fc0e,53.0
bad135fbf0258fddb72f9528a47d35df,52.0
6071441d161514c4d25c927edd1b86a5,49.0
d9dc1e57180069cfa4d993653dc4c90b,48.0
27ae47cc0e39b6df154b6938d9848c1b,48.0
57efae3875f5c7eeff75f0791842d639,48.0
1845147963cd510356415ead4dd51a54,47.0
74a26e97b02fcab82b0d346de4920f75,47.0
71923645b013a71e5c95817c0ef6e632,46.0
0d0a97726309501f8436214b0d4a7431,46.0
016abe03ebf53180328b7f7bd80a325c,45.0
785a348d7b643b2dd78603c596de8bb5,45.0
4c884518d2df21dbc56d479e6ebdf895,45.0
a1df20157d0f6b8fe0c71005fce98f04,45.0
510dc23e88e038fff5672985a34c07ee,45.0
008bb5f26eebd1163c1d676b7963e26d,45.0
ecc6cb7b9af4396f48905fd3ca05dd3b,45.0
4b02604233d33077d0a6fbf2fa7518ce,45.0
5025b09c42b7209d3823b2ba73c5e6de,44.0
18550637ba4b3eb13a66870c25b196d5,44.0
6f88d888ff0ae756c54aeaab8f2b395e,44.0
49550ed1a1c3f44c5e01cf61f4711408,44.0
809325faa4726ad8d4ae2cb4f8fd8053,43.0
d324c95a5966d689591653062ca99d03,43.0
4b889985310b8f81745444cb47d7c12d,43.0
b56b15cac6968a86246119291950e489,43.0
e16d86b7fe770de88e7e8fd0fb6c8b5a,43.0
a73e77d231cd042d272747cabd4fa3e8,42.0
9bc7f79df25908d896a21ea2577eb934,42.0
2aa2abff11ad08359769a4eb08b7eb08,41.0
6c5f4f9666d82b1bedf94e99acfe6741,40.0
b7618b51e928b8a2df10e209a396861e,40.0
0a403db41b0def2fadaeb309717f3ef7,40.0
7b79fd960fc34404dbda5c02f40cf0e6,39.0
70ac49e339bd9343b1d3c9d8aabbf156,39.0
af472e0465ab3f8befd83022325d6bee,39.0
9b44e7e89f7c795f352f672c1f16f1b0,38.0
e2a441dddfae1bc4fa8d0be6cdad3d32,38.0
beaea07a13128e5c18b586d213b2edc0,38.0
f98debb75a37c5b06ba598a461fbd1bf,38.0
1cf3091df59b743cd09e8a600ed77e56,38.0
7ef6a6f0dfd650a93138c85eebf1b5c0,38.0
a3fe6144bb655c43f48abfa8bc92709d,38.0
76780b8b0a7688d89a544911d86d1637,38.0
662cc320ec9f822b0b28ef468f4af175,38.0
972bfcaf148c455739bd4bc10c774d2d,37.0
83106eba89e620f7767fa9fac84cee77,37.0
fa67e0725395e99d85af04956443c07d,37.0
4ec5e8b7a8c0d46bebe446577daa0352,37.0
b60a0bd43ba2b032eca1adbb10b4991a,37.0
4314b0b22522e4f8e94ead6b4ffc31cd,36.0
2c8621d494edfa8619fc4366fee56302,36.0
07173d996a8f4a54d7691ad25fa0f634,35.0
ef0c7928901deab56b8d8abef337ac5c,35.0
cfd5d245004db8c6e3a986718cf10d8b,35.0
ffc1cb8db4d8961341f36fe9bd20e37a,35.0
9530166648690d231d51a91981ea5627,35.0
c7cf9c2ce6a8046935e9415b55413fc4,35.0
b4ad142f14725a1a3c73add6a363beba,34.0
a76f46441565e3124a89173fe18a0865,34.0
478635c6d1a30f77cd0a7c8b3b8660a0,34.0
5b5fc41e4def55055e7e165fecdfc4f1,34.0
918aacff114c0defcef36b73158f1b8a,34.0
83b3bc2995f2f3275a911adb51a98a1d,33.0
e85685f382b9280b7967fedf480bbe16,33.0
2d8b3244fc42333d8049ee72ef60b9c3,33.0
a306cd55ab9a0352676e6728142c1a71,33.0
c95e018f1be836f54b3424d7246af173,32.0
62c660f311b65c668a1f4615af3eb205,32.0
91f014e30b5624fa3f73a1acfff3da47,32.0
4b2d7ec6074e4dd8e4d7ffa106aab0aa,32.0
526d23d0bcf4f237df0ab9766ae6673a,32.0
752c0508055921f910e75a98d142b497,32.0
06f1ec2a8fa5b4cdbe07fdcdc9850562,32.0
77a4aa343e01fcf2786efcbcdd7898ae,31.0
36b119ee0e49fa40a7491df94fbc6690,31.0
391bea9018a25795bdbad0e3f4831346,31.0
bbe58688c7652982e6f9e659dcdc6f42,31.0
ebfe8e7a1ff460fc31ed74b6b829be46,31.0
a77f1e47205592d3d79cf43f5fe4f4b7,30.0
2d16d001e21717f960cf771ae879b1dd,30.0
3562db1d345723d60bd7eab0868ab18e,30.0
bd73001f32e88fe153e3e135ccde4ac1,30.0
baeef822b12004dee1c50e275fe0cfdf,29.0
9f8e1b2d905e7fd0af74a0211791e360,29.0
b59361d099dbc444c175d7e11b65a4e4,29.0
aaee72db82e53b7fb23ab936df1b21eb,29.0
3d23c97e395185efe9ae1366d4a2aebe,29.0
889f1bc31887efea2354ba099342a203,29.0
594061ed4e2ea378773c474cd4803c29,28.0
6e4b50a611f333bfb12f3b9a4a9e8b61,28.0
eccd4ec473687cb840159f8d4036ca15,28.0
36bc22ce12f97e108bc8dc054ef4557c,28.0
3c70a6836188aa560a2d934414dbde9c,28.0
3bce8332aab36680aceeb0ebd8f8b626,28.0
3bb11ac71765ee6486f2b612c9108afc,28.0
eabc9259185e62f712715d6e75532581,28.0
108e7f67f7cd75ba34b80f26c8448882,27.0
f6739600df59bfa7689f1748924c88dd,27.0
8cc077b4dbd8d3b90fdc6a041846c9f2,27.0
3dbddafe6cc0770ddcad0cc5ca5a10d3,27.0
9ecb0b8ac708971bdc341d5c564c7fdc,27.0
eff6374444882427e099858e949a9a68,27.0
729014c1702df6efb626b646a2e43e35,27.0
8d8257f2c3d2db20e0fc270c967d6aec,27.0
6b9753766d1381bc5574a21558e1b741,27.0
a1364380c83922223d5fb7c89f03030b,27.0
fae88eba3b9319da2d20c28a66454046,27.0
1ec1eae71b749d7d1c868c8c870645c5,27.0
6bdaaa43401845209ee2778fce97aa02,26.0
995dbe5af52cdc52f805bbe796ec6277,26.0
16b5e084ce3fa000b8baf838d1651cac,26.0
7d92038416400b3d9d0bad86a508264b,26.0
f7125c6ba1c3a405a811c4eff9eb404a,26.0
57cb542c918c06831e9b1faa9f13c04f,26.0
b673f99efbe7ea616a29e2cd49ac8e14,26.0
3192797de2870241c6e2eccb68f97a2c,26.0
c9de210c5a513e7749d7e67ce403d19a,26.0
7b7fe1a4877ffe284c023e6b2945f0fa,26.0
16f300a764ed32dd3259f6be8ff697de,26.0
0ee0b85776450f744dc12f586284cbc9,26.0
2cce97114e7bd78d195ce83aa6746fee,26.0
e3463b391b9c22c2d1d6de9e30c161a0,26.0
bf5d81ca851cdefa0b51ea21d844a971,25.0
00588a595904a0b9e927aff0a64f4826,25.0
aaaa11110e870a0669b7e23e2ba237ac,25.0
979f3976306b2fdf6ffc8e23b66c6c9c,25.0
576961df94e84b72598683d703846ce9,25.0
97c815f67ab65ddc00f813b8d23c341b,25.0
39d7abe0d4629cb0a14a70192209d2cb,25.0
f2c76629e6c19d1d0a5fa6707d283f71,25.0
8e1b99265859ee90f95e2e9f5f5dc99c,25.0
d7e0830972e7ed5961edce4b9edd3d86,25.0
46d1fb32d6ab1471ce61af025e6bf903,24.0
9bed2370d806305bc7030c4842931393,24.0
06d685ec29c2c794f71151c614850460,24.0
6a9522649c60ff7274ffb4c51615b749,24.0
b36e7574c17f176c241e74a1d8ee4516,24.0
8065277b4011c70e5740109252518914,24.0
343fa9d068e4d7db8adaa4db19473814,24.0
67abed6a1448c13adeb170ba58e33bc6,24.0
e6d2547816476d68ae146f991b0b3a21,24.0
40c704fc2add5b0a7631b1e9753fe5d8,23.0
7c2811bbf4c76ca806ce4178a5ecb7fe,23.0
ec6cb263377b657555bfffe5360fec84,23.0
10e4f1491e0a9eee4e540fc9e0b9a218,23.0
7dd6bcd8968a583ae728f34c989d076c,23.0
8f90fb1b8d40f3b5ec7de33bc2137a37,23.0
b333e5f074f740e7f432566eee3b653a,23.0
0ea3b31c982df322ef7d0abc6200470b,23.0
0703704985ce45e9568343262e62ab28,22.0
99be8709ae7b069e466beca6bdaa36f4,22.0
c29b47ec3ac62003c51fe2f03f1396eb,22.0
8eea6c9c50ec75d1b3191ce8fbf76281,22.0
d5463c8836a06735903e33a4cd9ada6e,22.0
dd93a5212cf24a278d626226f6441d93,22.0
4a27974ca3a49b95fa4b9baeb4015826,22.0
7f655dda13004a3bba54c21b60cd0415,22.0
ecd7d8f41867b65fa91a02af648df604,22.0
a8046176932cf5a294394dd2675f8c22,22.0
62b2a5b0c25eabd6570273eddda7f8cc,22.0
07bf45bf1ef22216f8cf8dc1ecbe10fa,22.0
4d1bb77a4abea73ade570c276299c27c,21.0
8154c989085dcab535c58fd5a7a18220,21.0
4ed1342022024bcc9949c00328cd5cb2,21.0
b2980820eaff9891111720671a254776,21.0
49635e0f707647de7061cc4396dfe801,21.0
8ce47045aa3975aeb16595de0953671c,21.0
11c80bed64f53ac6071ada430e61d1a2,21.0
e3cb67093c9124a588bec17c1707006d,21.0
72b1b14079068b0119e8613cc6506fd2,21.0
6362c7a1a3ed522521cfbfe4ec241d3b,21.0
720d938a30a92616e3528461bee87345,21.0
7b34b79904eaa0d48864ca8a1336ecb3,20.0
db52e1be4ef9e236bbbb0f32d952ca1e,20.0
65c586efcd233089329f6f023e209135,20.0
737e9f7e0d3d636842450f808c44811a,20.0
b7a41fe56db6b8da25d27d7e01183572,20.0
ddfaffe2f2f94985e611459236b87647,20.0
e250c765d1c5b151cf0610855a4a2e71,20.0
cbf30832c6b542d0450f4b4738291656,20.0
310cec6069c84b20b30b7198e9562062,20.0
0a96faa222cd78d4039f0f221c8db9fc,20.0
bd962845e053a38bcbebb668982697fa,20.0
c31e5f9e619e3bf13270587d9661b2c3,20.0
5f2c9a4c6d81901a59f72ace164225ed,20.0
2b0071539e522e55b5c160f5e7c916a5,20.0
391c94b85cd374ec9623a32e9f9b4a03,20.0
9d686c5e6e394210540bc95d7dab6304,20.0
0ad7fdc4b28a3fde93b032b83c39a83c,20.0
b30aa8aee6459f080473beca6a08d75c,19.0
f7129e39a00d812c40dcf12f8522b95a,19.0
6f5d82d98294c3a75e1eb171037e78aa,19.0
4556237c94f889887d3b3f04905bb927,19.0
18d901d11b96d101efb58da52a9ba96e,19.0
8339a5cde69f30be5a02469e66d034d4,19.0
bc68460d5fc61a644b69a378a72ed260,19.0
cd76e15ca6c7ff03bcc8c93bfd1f5150,19.0
aa980be936816779e585eb839cc05879,19.0
6de4a253e36f3d4e6a2e3acb26a0c030,19.0
8ca469dfd896796ae4d000c2fa22ec14,19.0
be7cc9e4694c1b15bc23b9c44689c1eb,18.0
b143d661beb033fba6a92c226aaf8790,18.0
bc3108390a33ef9fedd9ec217678e2f2,18.0
9fdcb0a6085e08d95aff7075586ec6ca,18.0
8d232b9bc6de6e935f85ba01a17ffb8a,18.0
858d3d1b83434d680ff9ee5c66f26f3c,18.0
9fa08eb70ccf32bd07987c666eac4536,18.0
b88df4b0fc7350988a09c04d5951fcd6,18.0
cc7ba3b853a9386a27371f6968d8ebdd,18.0
a0b1f105f827e856c5fdb5f98eaecc09,18.0
9d9104f7fa20b0f374d9254a978cb11d,18.0
b29dcdc33915f7883bfc670974b76a6e,18.0
933e9b9b5f82c5183d767e409f5ee44c,18.0
ae5b99bea9553cc2fa9f741d6981e7e3,18.0
8f7bc6e2cb8d4aa928d3cbfb9cfe4676,18.0
d57b543149d81b2c358059efe843f7f7,17.0
a67f9611a71a45fc5f0a012a3f6f2caf,17.0
7319661ab2194f32cba54f2ef6a51268,17.0
4f016ecd1d6e9bb9e7340d16ed64d123,17.0
1afe10ebe461245f24b952478bb39245,17.0
2324c7ddcf740aeb87b12bb684f7f16b,17.0
f5015b22d93a91ad94a743e9c9f24d31,17.0
0435511639a585c9bd711a606b0a5cb8,17.0
dd8364f7055f980f1808a0ff9da50603,17.0
d3b52387360ceed8f554547f02b16f85,17.0
374dee3ecec842c2cc77d841462a0673,17.0
fb4fbf4b9eec7e631ea1ff1c820e2a06,17.0
66db13fd736eff683066e4f1c3bb7068,17.0
2937de446e4e066a11138ce9b029a7d8,17.0
9729cb06525053d7f72909a39a0648b4,16.0
a28f13fdb5bb9aa8f08c972ea5fcdcb8,16.0
21a0412a444cedcf4b7f42bbbc5ca701,16.0
d0493ca1a9ccbd7af21a0a08a1a98a1f,16.0
e8948e880b055a73e5993ad543715af6,16.0
a536c8e7e8f9d1bfc9966c84fa416685,16.0
4df6a8f6491e69a63a0f1494323e4101,16.0
ed3d7020f31a64a765244b28d6ca4be7,16.0
519bb5e797d929867b2fb966a43a0340,16.0
c856e83fd500753d3d6723ca0ce6be7a,16.0
bb2c3aba38415e9fe48a3b4c8054aa1f,16.0
43660974d1b8dc5ce8bce7d69b7c4f52,16.0
6b324c6a55d25aaa24e174e5159c6154,16.0
711d90e212d26f4c8d4f937911ad44a3,16.0
51f6b587de222c9ac894ff6b01e9fd3f,16.0
c9541790189ab5828123892e394fd057,16.0
bdb6ae619dec9748d1f84609f66df14e,16.0
83d6423ec66e4ba3df1421e4be198bbb,16.0
eea267bbc941a110b2131eafd7100a32,16.0
4f4a4570d0e81efa73a4066d8534ac05,16.0
a2a0dd93b0aab78d0c984a33f3a70382,16.0
ea03e68f5faf9c48a5ee4505417a2eaf,15.0
0564464afa0f2cde1c38239a0a2f7ff5,15.0
6235d33f134f281de4ff9a2586bc40e1,15.0
6eca2bbb39ad6b4eb16a485c20f322ae,15.0
f94c4cce9dfe88802da0c81b2441e8cd,15.0
d16690cbcd20fb0de7d67dc1586ee892,15.0
350b507afab5fb8d47b071d27685400c,15.0
1e0c75e0c253b0e15290f96a9f46eafb,15.0
c7f98f848353aa7d036b80afeb7f78c8,15.0
00b52c7954029007538d4103254db719,15.0
69c4c1b739a8c8b7bc4b5865e75f9568,15.0
a598df80295e7a38b0c688a8560e346b,15.0
b558d3ca130d44c6963a242275743fff,15.0
5ed48bdafd4bdb1030bb687549d5fc06,15.0
7c19a9b892daef4ed60e1d9c8f57f568,15.0
05700be75b78454c0a23c0af6df4283f,15.0
8e2ace829aca12a9143f5b2ee6d1c756,15.0
d1a1b5a92c816cc3c054ff1acf0216c9,15.0
8eeb244cb2e216eeb5d7053b0b5be836,15.0
c189290259ed813d7ec112b9c7394835,15.0
e09db3e26c7cf596aea3f80c54f4f5bb,15.0
aeaad0be72f1d07a5fc4dfb82898de18,15.0
f8f1c27ae6b84cdca3dbb3cae3055abd,15.0
2cc3aa9ad7aae8c3502dfbcc8f972c20,15.0
ba24cf9276d0aab81024da8992909de0,15.0
677d762afe0e2bd1f6554fafd33cdc90,15.0
e5b0e2f93254415337c02574b3cf4caa,15.0
47d05dde77dd2f79996b950e542d009c,15.0
fcd80f0cf279eff3c50b66a78d98beeb,15.0
ba774432cea724a9df46d7aad4fbc4bd,15.0
236c3181ec2862cb372830701cd9c21d,15.0
aac5235b612189bcfac63e12fbf2940c,15.0
c7f5afbae34db14a4b6de2630cf0e14e,14.0
ab739e2a81fc51badb0314796a80b8e3,14.0
942dd2d8deb3d6e62466723f54523a7a,14.0
ccd38db6fa3394256e793f7ab968e139,14.0
6ea428fc7d5bc13dc0a81a85e6711f40,14.0
a9e03485952dfc71d0845202ad392e1a,14.0
f835700a5c271b33adcb1ac443c6ac93,14.0
8c1db3b46ad8387571a22b9bdd78531c,14.0
1a96388c6925b0162abadc485473a969,14.0
581c9c6f19dd2ec5a71779146b468307,14.0
d30a85bde7ce786810821c897665f31e,14.0
6ae87e66ab72fe66c8bb06420a01f35c,14.0
f2a6fc620631d83dbd506ebaab88676b,14.0
252ba0276b58c6239fcabd31c6082a06,14.0
5d3f0ba9648ed686e591f8f05a53f65a,14.0
ec037038925b58367847309c961ab162,14.0
b4385cea4334fda36aa38edbfabdc0b8,14.0
85fca7d0ba5e9b3a3198961bd9557f18,14.0
60058e93983779bc84fc1c5dbd28cf69,14.0
cf05bc959008043eea4411defd373d30,14.0
fe6694352a51046d87e7037d64ebdd6c,14.0
91ddd863385a2ae825fb835d9c129508,14.0
868e0aaa76b7fda3a2d8845889ca8f2b,14.0
33ee91a5818d01655b0e71cb61e9cae3,14.0
bc612d4c3acf4a92f287291ae2e2b17a,13.0
9bd7a18778ce1be172692bdb8c3e7bfc,13.0
59018fa0cc13c77c80544dd5baa8d249,13.0
d966f79e9cfe95b996fcb3e75ae6b842,13.0
0ceda5f6003cfe63c69c2193f49baa2a,13.0
e64a0148acdcc5d09cfb5d7f5825546f,13.0
ae99394607e979c6d05b156fe45bd95f,13.0
16bcf7b999fc82ad6547d6c4b7589e94,13.0
3af3a9064cd840530b0242eb1a06907e,13.0
70c185f84321fccb89d6a8e0f130dc29,13.0
c37e7e03a26fbfce94680b5fe323d0d7,13.0
9227fb1dc9b358c8f3de5474506b519f,13.0
0380c1326d8afbb5bc9d0c33caaef2d9,13.0
926cde22bd0e2c9063935d0f24060d49,13.0
28f82678dcd2436922a8bbffe8cec2d3,12.0
f16aa62fd4cca25f8aee2fb9af1d136a,12.0
08dda7036988bbdca28ee2d2f421a346,12.0
44349931377434a54bb432488ce41d8f,12.0
4f31fc43bb2ba611fa37c25e788fecf7,12.0
1de8567de03934111be8318f63714877,12.0
d4cb29080e56a06ef36f99b209f2b225,12.0
c3fb752f5282e27827ba0a54a14b1a3f,12.0
0a0248f90c4c9eac1910d9587099dd1f,12.0
475466b882ed396887ccb3af92e5cccc,12.0
b500fbf4d600f0e0ba45cf90968db127,12.0
fa33d5982348656a5f30bb74e1d704dd,12.0
bf6f6924eccc2b708be7fcd6a393c812,12.0
59dbe77ce4007f07435b9825fe80af99,12.0
cb60da7585efee272f7a210cfdb3a5fc,12.0
b11d8932f751890ddc0b08e8ac28916c,12.0
1227c7a0d6998d49638040178e6aba25,12.0
8376f2aba237b8e78cb77a96c35c96a3,12.0
3b54a0a2d0225e34c355dd4789e09273,12.0
3af84013c35c3fb94e30581f59a12673,12.0
25cb02fb17426d878afd69a79572b858,11.0
0d27ef91abb01bcb18f364e6996c2a9f,11.0
cfdf66ad8b27626f14f419a4f6c51b88,11.0
2e6116f732b6c2ab78b63ee938d7ee9d,11.0
8562afaf3955423d4eda6d71b8b277d8,11.0
698e5cfe030b1999f9c3548e363ca6d6,11.0
151f25319c8715bb49632a77fb021ad5,11.0
112ff08a9588eb4602901a4082290513,11.0
be1b2d30e9977bbcac8ebe269c063f0e,11.0
549b7d196021992ce5b9ef4967a7f1c2,11.0
94f5a8483aa8e8bb99cabd3174f38a73,11.0
77df0926f5eaecb440d29f08359d3593,11.0
abb3d31ed1c1f986ddb94d51af8e67ef,11.0
bcebfc9e291544999a37e0e9af60a518,11.0
d80ca1d5a8629b38e5669fd5d74d3fee,11.0
e4b300cb646210e00a81844e6874b040,11.0
17156698397b092c4d072b7b52868b16,11.0
cbd0d5c056928faae9bd087311b9accf,10.0
a1c4acc3169c2a95cf474a3645129d84,10.0
e2d8fcf9678d53c99dde8f070eb42b29,10.0
5115f1eeaa2d4c17153a96a2408ca958,10.0
53d7a5e3ec507e5a63d00cfbb1afde25,10.0
9447d02350503143da261eea160fa226,10.0
9bb9a88aba8e7a5e4f75b9851351e4c9,10.0
63eba381943d1c922f144c3ce94e6484,10.0
bfb6f185952417fb89eeb704513ad226,10.0
40b5f7be05b26557e2466dd2176d8bca,10.0
f9a32e9151a9c6965a48d7a55c5c9af2,10.0
18fac44668f5f473aa181c163bfe17a7,10.0
f4adb9a91540ca2a6c0deac87226b3d4,10.0
b5c955e7ab77cfc06258b1cffe5d6f22,9.0
8eea2286a06ff584f519cc7f220b0ff1,9.0
97711b6725048d75708e14a354d8f7e9,9.0
f36c50279a8fa1c121cb9dda1ab1cb42,9.0
d2ccf6453ad269fa563509ce038867fd,9.0
2c7404df256076e438837d1840b39b92,9.0
83c08251e77c86cfe01631d1550d8f67,9.0
5ee0943f12caff40c6c1430c9b210843,9.0
db1c115350a5b87de86bb346d1f2f7af,9.0
e4a88521f4ec97c4f2fb8161accd7ca1,9.0
921ee9f09e2856037d72b1835bbc0f58,9.0
7209ca18ee74c099e243b23762b5631c,9.0
7e6ac6da971d2adae88e18bc897fbf5b,9.0
40bbee41e3cfa108f0ef4f01289ea2cd,9.0
5915294afb05609492c42e0830582f98,9.0
68e79c24cec24eb50305be71a7c30101,9.0
a4d9f71a90edb46ab10ff0703949c08b,9.0
8d3d72c76165f877b4cb5ff5fcdf2125,9.0
381738a38a1c07f3650ae2f0c2bb2f51,9.0
99a8d05e03c0e8a9252c5f47d9a03a3c,9.0
6a1f5f1706a32d1eebdac48d34d2e97f,8.0
9512f847046311213d1b7001f8e5ccd3,8.0
629df471f0746fcc26855dad9437cd71,8.0
60241241cc708c391d7c06b94a5e6054,8.0
ce09da18bb27668e5e26a776d6c446ab,8.0
bcac93066ba784064a5e86f4f2c87a9d,8.0
90985ac19ebf0571b778b1f78617911c,8.0
3d30f4013577273e43a02d66866f4e22,8.0
638bab835434d6cc97006cca7d3abc9f,8.0
011e10f8a25fbb7772784b8ada133bb3,8.0
ce2760a2de6972991e0a66106b01c360,8.0
93e49a98ae08706411a26f9bc5a3b2e9,8.0
d8708a19d93c3dad692d5af30051b3ee,8.0
0a383843b6740c84436319f44a4618c3,8.0
69cd2b8dc494a4084813f172cde894d6,8.0
536eeeeb877dd7a3bcd80726588f79f7,8.0
e394588dd164cdb7a0e76c908d5726ab,8.0
43746208319f6467443462cf114c34bc,8.0
83e732be2371ef2771e305040396179a,8.0
930dee48d35d6f3bd46497ab8ca0547e,8.0
6fa76876db63f27baf50997cc7e7409d,8.0
511c4b123784fb93bb334843d38ede94,8.0
6ecd7d8113b442246ea87bc64085dcd8,8.0
4bed0185861bf697c773e1eadc05909f,8.0
2b72096f534765592523ca5d7a0240bb,8.0
8e397b196b4118ed08c09173c200e6dc,8.0
8625bb24ec28f75552d93dcc9d8ecb0a,8.0
2988e00c34cd916b0faff28266b09974,8.0
61d553e0fb4bf76f97cf93b4f254a785,7.0
2d7dd1bb342867a0f0c2dede9bf18656,7.0
7c004f7ddc0e988fffed1fa193c76f44,7.0
a7992b173269485d64369d4e7e4d37bd,7.0
a0928b067e1ec338544cf996bc09c442,7.0
d6773545fd203f37ee23f44ee8d9b13c,7.0
6de52de5f9ca8e5890ab9aa93d825ad1,7.0
f969cc698abaea143a020339bd041f36,7.0
cee6d43fde6bda4e3bd690c07cbb0ab3,7.0
e5b8aa4e9ca9b255a6e1e7ea5f0c576e,7.0
52b243cb21066609f7206868dd64288e,7.0
ddfd49f939f92958b1ec816741055348,7.0
bebbb1f1a72fc67750f1940baaf13e46,7.0
67aa11a708457e1428096ca3f27330d1,7.0
9c73f1871f8bf2167ec27dfac0751ddc,7.0
6e81fad74d4ce2c179152c6ec7291f10,7.0
da606b3ec32e93f8526f7f10e311a6b4,7.0
be741823bbfa68581a7bb976e7844c86,7.0
268ec38367a80be427ff9352f8307791,7.0
d047e84b6110df821fa4042fcf23d219,7.0
a400d64ec58ba114ca4a1362b4e62e5f,7.0
a1f0697feb449be166f52254cfcd86a1,7.0
edd955fcb73613bc15c53cb97cfdc054,7.0
67d172b4e40a1c58d03a73c28fe7469f,7.0
703eca362a2eee07e24f16a76b1de6b1,7.0
